age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
2706.0	55	0.02032520325203252	14	0.005173688100517369	3610	1.3340724316334072	928	0.3429416112342942	2910	1.0753880266075388	11	9	153	0.875	4	0.36363636363636365	5	0.45454545454545453	0	0.0	2	0.18181818181818182	0	0.0	9	1.0	0	0.0	0	0.0	14	0.0915032679738562	107	0.6993464052287581	1	0.006535947712418301	31	0.20261437908496732	0	0	1	1	0	1	0	3976196781	1	0	1
2997.0	334	0.11144477811144478	565	0.18852185518852185	5273	1.759426092759426	18012	6.01001001001001	1146	0.38238238238238237	18	15	57	0.8	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	8	0.14035087719298245	38	0.6666666666666666	2	0.03508771929824561	9	0.15789473684210525	1	0	1	1	1	1	1	2951574214	0	0	0
5089.0	805	0.15818431911966988	913	0.1794065631754765	9269	1.8213794458636274	15912	3.126743957555512	1140	0.22401257614462566	15	12	60	0.8	3	0.2	9	0.6	0	0.0	3	0.2	3	0.25	9	0.75	0	0.0	0	0.0	5	0.08333333333333333	49	0.8166666666666667	0	0.0	6	0.1	1	0	0	1	0	1	1	29766367	0	0	0
4432.0	351	0.07919675090252708	883	0.19923285198555957	3708	0.8366425992779783	24353	5.494810469314079	1320	0.29783393501805056	17	9	63	0.6363636363636364	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	4	0.06349206349206349	50	0.7936507936507936	1	0.015873015873015872	8	0.12698412698412698	0	0	1	1	0	1	0	242873057	0	0	0
5326.0	995	0.18681937664288398	1103	0.2070972587307548	345	0.06477656778069846	21880	4.108148704468644	0	0.0	11	14	54	0.6666666666666666	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	4	0.2857142857142857	8	0.5714285714285714	2	0.14285714285714285	0	0.0	3	0.05555555555555555	41	0.7592592592592593	2	0.037037037037037035	8	0.14814814814814814	0	0	0	1	0	0	1	15856366	0	0	0
5076.0	786	0.15484633569739953	1380	0.2718676122931442	7674	1.511820330969267	40672	8.012608353033885	2852	0.5618597320724981	11	15	63	0.6666666666666666	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	5	0.3333333333333333	10	0.6666666666666666	0	0.0	0	0.0	5	0.07936507936507936	48	0.7619047619047619	0	0.0	10	0.15873015873015872	1	0	1	1	0	1	1	33977070	0	0	0
3662.0	730	0.1993446204259967	917	0.250409612233752	8879	2.424631348989623	21988	6.004369197160022	1067	0.2913708356089569	28	11	66	0.4444444444444444	3	0.10714285714285714	23	0.8214285714285714	0	0.0	2	0.07142857142857142	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	7	0.10606060606060606	49	0.7424242424242424	2	0.030303030303030304	8	0.12121212121212122	0	0	0	1	1	1	1	1243902714	0	0	0
3221.0	3	0.0009313877677739833	442	0.13722446445203354	3758	1.166718410431543	7980	2.4774914622787954	0	0.0	10	9	136	0.875	2	0.2	7	0.7	0	0.0	1	0.1	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	6	0.04411764705882353	100	0.7352941176470589	0	0.0	30	0.22058823529411764	0	0	1	1	1	1	0	2508960524	1	0	0
2681.0	0	0.0	36	0.013427825438269302	4828	1.8008205893323386	389	0.14509511376352108	1	0.0003729951510630362	19	14	155	0.7857142857142857	4	0.21052631578947367	14	0.7368421052631579	0	0.0	1	0.05263157894736842	0	0.0	14	1.0	0	0.0	0	0.0	8	0.05161290322580645	118	0.7612903225806451	0	0.0	29	0.1870967741935484	0	0	1	0	0	1	0	4165464861	1	0	1
5103.0	1050	0.205761316872428	1507	0.2953164805016657	7607	1.4906917499510093	48502	9.504605134234763	595	0.11659807956104253	14	9	114	0.5454545454545454	3	0.21428571428571427	10	0.7142857142857143	0	0.0	1	0.07142857142857142	3	0.3333333333333333	6	0.6666666666666666	0	0.0	0	0.0	14	0.12280701754385964	78	0.6842105263157895	2	0.017543859649122806	20	0.17543859649122806	1	0	1	1	0	1	1	26424123	0	0	0
4572.0	2876	0.6290463692038495	2181	0.47703412073490814	7320	1.601049868766404	169271	37.02340332458443	1741	0.38079615048118987	16	15	123	0.8	3	0.1875	10	0.625	0	0.0	3	0.1875	3	0.2	12	0.8	0	0.0	0	0.0	12	0.0975609756097561	91	0.7398373983739838	1	0.008130081300813009	19	0.15447154471544716	0	0	1	1	0	1	1	188019606	0	0	0
4418.0	258	0.058397464916251696	995	0.22521502942507923	2880	0.6518786781349026	26480	5.993662290629244	804	0.18198279764599365	19	13	144	0.7333333333333333	3	0.15789473684210525	12	0.631578947368421	0	0.0	4	0.21052631578947367	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	11	0.0763888888888889	110	0.7638888888888888	2	0.013888888888888888	21	0.14583333333333334	1	0	1	1	0	1	1	249410485	0	0	0
2991.0	277	0.09261116683383484	2140	0.7154797726512871	11406	3.8134403209628887	452869	151.4105650284186	743	0.24841190237378802	19	11	125	0.7692307692307693	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	11	0.088	92	0.736	2	0.016	20	0.16	0	0	0	1	0	1	1	2962813893	0	0	0
2976.0	0	0.0	205	0.06888440860215053	71025	23.86592741935484	6723	2.2590725806451615	0	0.0	11	12	126	0.7	1	0.09090909090909091	8	0.7272727272727273	0	0.0	2	0.18181818181818182	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	6	0.047619047619047616	78	0.6190476190476191	12	0.09523809523809523	30	0.23809523809523808	0	0	0	0	0	0	0	2990633947	1	0	0
2981.0	0	0.0	4	0.0013418316001341832	3363	1.1281449178128145	23	0.007715531700771553	4	0.0013418316001341832	12	14	130	0.8181818181818182	1	0.08333333333333333	11	0.9166666666666666	0	0.0	0	0.0	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	6	0.046153846153846156	94	0.7230769230769231	4	0.03076923076923077	26	0.2	0	0	1	0	0	0	0	2980115435	1	0	0
2814.0	308	0.10945273631840796	200	0.07107320540156362	2047	0.7274342572850035	4990	1.7732764747690122	433	0.15387348969438522	20	13	81	0.5384615384615384	3	0.15	14	0.7	0	0.0	3	0.15	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	6	0.07407407407407407	52	0.6419753086419753	10	0.12345679012345678	13	0.16049382716049382	1	0	1	1	1	1	0	3353670647	0	0	0
5202.0	4837	0.929834678969627	9966	1.9158016147635524	10668	2.050749711649366	3873525	744.6222606689735	3745	0.719915417147251	15	10	115	0.6153846153846154	3	0.2	9	0.6	0	0.0	3	0.2	2	0.2	7	0.7	0	0.0	1	0.1	15	0.13043478260869565	82	0.7130434782608696	0	0.0	18	0.1565217391304348	1	0	1	0	0	1	1	18166778	0	0	0
2294.0	0	0.0	4	0.0017436791630340018	16	0.006974716652136007	16	0.006974716652136007	0	0.0	22	12	118	0.5	3	0.13636363636363635	17	0.7727272727272727	0	0.0	2	0.09090909090909091	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	5	0.0423728813559322	84	0.711864406779661	4	0.03389830508474576	25	0.211864406779661	0	0	0	1	1	0	0	804677427632963584	1	0	1
2262.0	1	0.0004420866489832007	14	0.00618921308576481	24943	11.026967285587975	2869	1.2683465959328029	98	0.04332449160035367	24	12	160	0.5714285714285714	4	0.16666666666666666	17	0.7083333333333334	0	0.0	3	0.125	0	0.0	12	1.0	0	0.0	0	0.0	7	0.04375	115	0.71875	2	0.0125	36	0.225	0	0	0	1	1	0	0	816247067362361344	1	0	0
2320.0	0	0.0	25	0.010775862068965518	326762	140.8456896551724	290	0.125	3	0.001293103448275862	11	11	97	0.7777777777777778	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	75	0.7731958762886598	0	0.0	22	0.2268041237113402	0	0	0	1	1	0	0	795119952156065792	1	0	0
2268.0	1589	0.7006172839506173	1193	0.5260141093474426	13234	5.8350970017636685	179001	78.92460317460318	1138	0.5017636684303352	31	15	157	0.6666666666666666	3	0.0967741935483871	26	0.8387096774193549	0	0.0	2	0.06451612903225806	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	21	0.1337579617834395	104	0.6624203821656051	2	0.012738853503184714	30	0.1910828025477707	0	0	1	1	1	1	1	814179031956488192	0	0	0
2485.0	0	0.0	28	0.011267605633802818	4108	1.653118712273642	190	0.07645875251509054	47	0.018913480885311872	11	11	144	1.0	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	8	0.05555555555555555	103	0.7152777777777778	5	0.034722222222222224	28	0.19444444444444445	1	0	1	1	1	1	0	735527047552991232	1	0	1
2362.0	0	0.0	104	0.04403048264182896	18078	7.653683319220999	1263	0.5347163420829806	1	0.0004233700254022015	14	9	101	0.45454545454545453	2	0.14285714285714285	10	0.7142857142857143	0	0.0	2	0.14285714285714285	0	0.0	5	0.5555555555555556	0	0.0	4	0.4444444444444444	15	0.1485148514851485	59	0.5841584158415841	2	0.019801980198019802	25	0.24752475247524752	0	0	1	0	0	1	0	779880044420300800	1	0	0
2496.0	1	0.00040064102564102563	47	0.018830128205128204	29658	11.882211538461538	35	0.014022435897435898	0	0.0	18	15	86	0.8571428571428571	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	0	0.0	15	1.0	0	0.0	0	0.0	5	0.05813953488372093	62	0.7209302325581395	1	0.011627906976744186	18	0.20930232558139536	0	0	1	1	1	1	0	731498500773543936	1	0	0
2205.0	25	0.011337868480725623	34	0.015419501133786848	20648	9.364172335600907	1800	0.8163265306122449	38	0.017233560090702947	10	9	142	0.9	0	0.0	9	0.9	0	0.0	1	0.1	0	0.0	9	1.0	0	0.0	0	0.0	15	0.1056338028169014	95	0.6690140845070423	1	0.007042253521126761	31	0.21830985915492956	0	0	0	0	0	0	0	836897939461144577	1	0	0
2251.0	21	0.009329187027987561	16	0.007107952021323856	6211	2.759218125277654	1327	0.5895157707685473	9	0.003998223011994669	28	14	28	0.5	0	0.0	25	0.8928571428571429	0	0.0	3	0.10714285714285714	5	0.35714285714285715	9	0.6428571428571429	0	0.0	0	0.0	1	0.03571428571428571	24	0.8571428571428571	0	0.0	3	0.10714285714285714	0	0	0	1	1	1	0	820137588430372866	1	0	0
2991.0	443	0.14811099966566366	318	0.10631895687061184	2164	0.7235038448679372	11842	3.9592109662320296	630	0.21063189568706117	22	15	67	0.6428571428571429	4	0.18181818181818182	15	0.6818181818181818	0	0.0	3	0.13636363636363635	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	7	0.1044776119402985	52	0.7761194029850746	0	0.0	8	0.11940298507462686	0	0	0	0	0	0	0	2962994194	0	0	0
2263.0	87	0.03844454264250994	500	0.2209456473707468	3459	1.5285019885108264	15743	6.956694653115334	836	0.36942112240388864	18	15	103	0.8666666666666667	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	7	0.06796116504854369	80	0.7766990291262136	1	0.009708737864077669	15	0.14563106796116504	1	0	1	0	0	1	1	816012124505931780	0	0	0
2481.0	115	0.046352277307537285	32	0.012898024989923419	70638	28.471584038694076	2299	0.9266424828698105	2	0.0008061265618702137	21	7	81	0.375	0	0.0	12	0.5714285714285714	2	0.09523809523809523	7	0.3333333333333333	0	0.0	5	0.7142857142857143	0	0.0	2	0.2857142857142857	0	0.0	60	0.7407407407407407	1	0.012345679012345678	20	0.24691358024691357	0	0	1	0	0	1	0	736829620985692165	1	0	0
3220.0	0	0.0	91	0.02826086956521739	11889	3.6922360248447204	1948	0.6049689440993788	6	0.0018633540372670807	18	12	138	0.7	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	3	0.25	9	0.75	0	0.0	0	0.0	18	0.13043478260869565	94	0.6811594202898551	0	0.0	26	0.18840579710144928	0	0	0	1	1	0	0	2513859613	1	0	0
5317.0	488	0.09178107955614068	2051	0.3857438405115667	5295	0.9958623283806658	73716	13.86420914049276	1312	0.24675568929847658	15	13	91	0.8	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	13	1.0	0	0.0	0	0.0	8	0.08791208791208792	68	0.7472527472527473	1	0.01098901098901099	14	0.15384615384615385	1	0	1	1	0	1	1	15954997	0	0	0
3326.0	1	0.0003006614552014432	31	0.009320505111244739	15514	4.66446181599519	229	0.06885147324113049	42	0.012627781118460614	18	7	95	0.2	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	0	0.0	7	1.0	0	0.0	0	0.0	5	0.05263157894736842	59	0.6210526315789474	0	0.0	31	0.3263157894736842	0	0	0	1	0	1	0	2327639124	1	0	1
3656.0	1020	0.2789934354485777	968	0.2647702407002188	4006	1.0957330415754925	28126	7.6931072210065645	499	0.13648796498905907	16	13	160	0.8333333333333334	3	0.1875	10	0.625	0	0.0	3	0.1875	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	17	0.10625	112	0.7	2	0.0125	29	0.18125	1	0	1	0	0	1	1	1260172386	0	0	0
1861.0	1	0.0005373455131649651	190	0.10209564750134337	2289	1.229983879634605	11840	6.362170875873186	1	0.0005373455131649651	12	12	150	1.0	3	0.25	9	0.75	0	0.0	0	0.0	3	0.25	9	0.75	0	0.0	0	0.0	12	0.08	105	0.7	0	0.0	33	0.22	0	0	1	0	0	1	0	961438005675397120	1	0	0
1984.0	0	0.0	24	0.012096774193548387	3819	1.924899193548387	165	0.08316532258064516	5	0.0025201612903225806	14	14	0	1.0	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	0	0.0	14	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	917093133879578624	1	0	0
1839.0	2	0.001087547580206634	7	0.0038064165307232192	10957	5.958129418162045	48	0.026101141924959218	10	0.005437737901033171	27	11	80	0.5294117647058824	4	0.14814814814814814	20	0.7407407407407407	0	0.0	3	0.1111111111111111	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	1	0.0125	66	0.825	0	0.0	13	0.1625	0	0	1	0	0	1	0	969398693249126400	1	0	1
1984.0	9	0.0045362903225806455	8	0.004032258064516129	45323	22.844254032258064	49	0.02469758064516129	2	0.0010080645161290322	10	11	49	0.7	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	38	0.7755102040816326	0	0.0	11	0.22448979591836735	0	0	0	1	1	0	0	917159386015043584	1	0	0
1963.0	0	0.0	12	0.006113092205807438	23689	12.067753438614366	56	0.028527763627101375	1	0.0005094243504839531	17	15	132	0.6	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	0	0.0	15	1.0	0	0.0	0	0.0	4	0.030303030303030304	98	0.7424242424242424	4	0.030303030303030304	26	0.19696969696969696	0	0	1	0	0	1	0	924479079365185536	1	0	1
2511.0	2	0.0007964954201513341	12	0.0047789725209080045	3981	1.5854241338112305	185	0.0736758263639984	0	0.0	8	8	57	0.7777777777777778	2	0.25	5	0.625	0	0.0	1	0.125	2	0.25	5	0.625	0	0.0	1	0.125	3	0.05263157894736842	41	0.7192982456140351	0	0.0	13	0.22807017543859648	0	0	1	1	0	1	0	725896100528295936	1	0	0
2545.0	48	0.018860510805500982	17	0.0066797642436149315	57455	22.575638506876228	280	0.1100196463654224	1	0.0003929273084479371	22	8	123	0.5833333333333334	0	0.0	19	0.8636363636363636	0	0.0	3	0.13636363636363635	2	0.25	6	0.75	0	0.0	0	0.0	10	0.08130081300813008	87	0.7073170731707317	3	0.024390243902439025	23	0.18699186991869918	0	0	1	0	0	1	0	713868637430386688	1	0	1
1624.0	18	0.011083743842364532	10	0.006157635467980296	38174	23.50615763546798	23	0.01416256157635468	0	0.0	13	11	136	0.9	11	0.8461538461538461	0	0.0	0	0.0	2	0.15384615384615385	0	0.0	11	1.0	0	0.0	0	0.0	9	0.0661764705882353	98	0.7205882352941176	0	0.0	29	0.21323529411764705	0	0	1	0	0	1	0	1047560686489014273	1	0	1
2090.0	35	0.01674641148325359	39	0.018660287081339714	26353	12.60909090909091	374	0.17894736842105263	1	0.0004784688995215311	15	13	159	0.9090909090909091	1	0.06666666666666667	12	0.8	0	0.0	2	0.13333333333333333	0	0.0	13	1.0	0	0.0	0	0.0	7	0.0440251572327044	122	0.7672955974842768	0	0.0	30	0.18867924528301888	0	0	1	1	1	1	0	878678015349329921	1	0	1
2261.0	12	0.005307386112339673	2270	1.0039805395842547	1820	0.804953560371517	602107	266.3011941618753	239	0.10570544007076514	15	12	86	0.8333333333333334	3	0.2	9	0.6	0	0.0	3	0.2	3	0.25	9	0.75	0	0.0	0	0.0	6	0.06976744186046512	67	0.7790697674418605	0	0.0	13	0.1511627906976744	1	0	1	0	0	1	1	816719802328715264	0	0	0
2544.0	0	0.0	7	0.002751572327044025	51802	20.3624213836478	48	0.018867924528301886	0	0.0	10	11	146	0.7272727272727273	0	0.0	9	0.9	0	0.0	1	0.1	0	0.0	11	1.0	0	0.0	0	0.0	10	0.0684931506849315	99	0.678082191780822	6	0.0410958904109589	31	0.21232876712328766	0	0	0	0	0	0	0	714131965318828032	1	0	0
2326.0	6	0.0025795356835769563	3	0.0012897678417884782	3184	1.3688736027515047	12	0.005159071367153913	4	0.0017196904557179708	14	15	124	0.5	3	0.21428571428571427	9	0.6428571428571429	0	0.0	2	0.14285714285714285	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	7	0.056451612903225805	85	0.6854838709677419	3	0.024193548387096774	29	0.23387096774193547	0	0	1	0	0	1	0	792970355287560192	1	0	1
2483.0	0	0.0	58	0.023358840112766815	6570	2.6459927507047927	828	0.33346757954087797	3	0.0012082158679017317	12	11	128	0.9090909090909091	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	4	0.03125	99	0.7734375	0	0.0	25	0.1953125	0	0	1	0	0	0	0	736041231793295361	1	0	0
3016.0	5575	1.848474801061008	927	0.3073607427055703	13537	4.488395225464191	29556	9.79973474801061	2629	0.871684350132626	15	8	157	0.7	3	0.2	9	0.6	0	0.0	3	0.2	2	0.25	6	0.75	0	0.0	0	0.0	25	0.1592356687898089	99	0.6305732484076433	2	0.012738853503184714	31	0.19745222929936307	1	0	1	1	0	1	1	2916086925	0	0	0
4515.0	185	0.04097452934662237	1019	0.22569213732004428	8403	1.8611295681063122	44029	9.75171650055371	867	0.1920265780730897	17	14	124	0.8461538461538461	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	13	0.10483870967741936	86	0.6935483870967742	2	0.016129032258064516	23	0.18548387096774194	0	0	1	1	0	1	1	211530910	0	0	0
5179.0	314	0.06062946514771191	1323	0.25545472098860783	4307	0.8316277273604943	78526	15.162386561112184	3023	0.5837034176481947	13	13	106	1.0	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	9	0.08490566037735849	74	0.6981132075471698	2	0.018867924528301886	21	0.19811320754716982	1	0	0	1	1	1	1	18773159	0	0	0
4451.0	708	0.15906537856661424	1039	0.23343068973264436	7202	1.61806335654909	26029	5.84789934846102	2122	0.47674679847225343	17	15	103	0.6470588235294118	4	0.23529411764705882	10	0.5882352941176471	0	0.0	3	0.17647058823529413	3	0.2	12	0.8	0	0.0	0	0.0	11	0.10679611650485436	71	0.6893203883495146	2	0.019417475728155338	19	0.18446601941747573	1	0	1	1	0	1	1	234812598	0	0	0
2793.0	0	0.0	7	0.002506265664160401	64329	23.03222341568206	7	0.002506265664160401	0	0.0	14	13	0	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3287381226	1	0	0
4303.0	162	0.03764815245177783	912	0.21194515454334187	5450	1.2665582151986985	27215	6.324657215895886	444	0.1031838252382059	18	15	126	0.8333333333333334	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	10	0.07936507936507936	96	0.7619047619047619	1	0.007936507936507936	19	0.15079365079365079	0	0	1	0	0	1	1	310310133	0	0	0
3281.0	30	0.009143553794574825	42	0.012800975312404754	454835	138.62694300518135	317	0.09661688509600731	8	0.0024382810118866198	14	13	160	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	1	0.00625	131	0.81875	0	0.0	28	0.175	0	0	1	1	0	1	0	2402022649	1	0	0
3722.0	225	0.06045137023105857	577	0.15502418054809242	6068	1.630306286942504	25589	6.875067168189146	548	0.14723267060720044	20	15	0	0.8571428571428571	3	0.15	17	0.85	0	0.0	0	0.0	3	0.2	12	0.8	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1061385474	0	0	0
2240.0	6	0.0026785714285714286	9	0.0040178571428571425	41242	18.411607142857143	22	0.009821428571428571	4	0.0017857142857142857	15	10	149	0.7272727272727273	2	0.13333333333333333	10	0.6666666666666666	1	0.06666666666666667	2	0.13333333333333333	0	0.0	9	0.9	1	0.1	0	0.0	18	0.12080536912751678	90	0.6040268456375839	5	0.03355704697986577	36	0.24161073825503357	0	0	1	0	0	0	0	824087954863685632	1	0	1
2537.0	2	0.0007883326763894363	4	0.0015766653527788726	360	0.14189988175009854	12	0.004729996058336618	1	0.00039416633819471815	14	9	111	0.45454545454545453	3	0.21428571428571427	9	0.6428571428571429	0	0.0	2	0.14285714285714285	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	5	0.04504504504504504	81	0.7297297297297297	0	0.0	25	0.22522522522522523	0	0	1	0	0	0	0	716550061262372864	1	0	1
2541.0	0	0.0	19	0.00747737111373475	10894	4.287288469106651	1671	0.6576151121605667	4	0.0015741833923652105	19	14	83	0.5384615384615384	3	0.15789473684210525	15	0.7894736842105263	0	0.0	1	0.05263157894736842	0	0.0	14	1.0	0	0.0	0	0.0	18	0.21686746987951808	45	0.5421686746987951	0	0.0	20	0.24096385542168675	0	0	1	0	0	1	0	715214387804372992	1	0	0
3137.0	1	0.000318775900541919	83	0.02645839974497928	11471	3.656678355116353	927	0.2955052598023589	1	0.000318775900541919	17	15	159	0.9090909090909091	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	15	1.0	0	0.0	0	0.0	7	0.0440251572327044	122	0.7672955974842768	0	0.0	30	0.18867924528301888	0	0	0	0	0	1	0	2727212335	1	0	0
5227.0	131	0.025062177157069064	727	0.13908551750526113	6209	1.1878706715132963	17969	3.4377271857662137	3214	0.6148842548306869	22	10	107	0.5	3	0.13636363636363635	15	0.6818181818181818	0	0.0	4	0.18181818181818182	2	0.2	8	0.8	0	0.0	0	0.0	10	0.09345794392523364	71	0.6635514018691588	9	0.08411214953271028	17	0.1588785046728972	1	0	1	1	0	0	1	17544524	0	0	0
2598.0	0	0.0	454	0.1747498075442648	10320	3.972286374133949	9943	3.8271747498075444	1	0.00038491147036181676	12	14	60	0.8181818181818182	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	14	1.0	0	0.0	0	0.0	3	0.05	40	0.6666666666666666	5	0.08333333333333333	12	0.2	0	0	0	1	1	0	0	4871943514	1	0	0
3856.0	412	0.10684647302904564	948	0.245850622406639	3848	0.9979253112033195	20212	5.241701244813278	2056	0.533195020746888	15	13	135	0.6666666666666666	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	12	0.08888888888888889	98	0.725925925925926	1	0.007407407407407408	24	0.17777777777777778	1	0	1	1	1	1	1	776664410	0	0	0
3709.0	1012	0.27284982475060665	2090	0.5634942032892963	11243	3.0312752763548128	207414	55.92181180911297	694	0.18711242922620652	15	14	159	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	9	0.05660377358490566	116	0.7295597484276729	0	0.0	34	0.2138364779874214	1	0	0	1	0	1	1	1099199839	0	0	0
5019.0	149	0.029687188683004583	2047	0.4078501693564455	5336	1.063159992030285	105235	20.96732416816099	395	0.07870093644152222	10	11	165	0.8	2	0.2	7	0.7	0	0.0	1	0.1	4	0.36363636363636365	7	0.6363636363636364	0	0.0	0	0.0	19	0.11515151515151516	92	0.5575757575757576	12	0.07272727272727272	42	0.2545454545454545	1	0	1	1	0	1	1	48117116	0	0	0
